white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
11155,33345,primero,40.0,1 esquina,32.7,0,7,2
11155,33355,primero,34.3,1 esquina,28.8,0,7,2
11155,33444,primero,40.0,1 esquina,32.8,0,7,2
11155,33445,primero,40.3,1 esquina,32.8,0,7,2
11155,33455,primero,34.3,1 esquina,28.8,0,7,2
11155,33555,tablas,30.3,1 esquina,24.8,0,7,2
11155,34444,primero,40.0,1 esquina,33.2,0,7,2
11155,34445,primero,40.0,1 esquina,32.7,0,7,2
11155,34455,primero,34.3,1 esquina,28.8,0,7,2
11155,34555,tablas,30.3,1 esquina,24.8,0,7,2
11155,35555,segundo,26.3,1 esquina,21.0,4,7,2
11155,44444,primero,40.3,1 esquina,33.0,0,7,2
11155,44445,primero,39.7,1 esquina,32.2,0,7,2
11155,44455,primero,34.3,1 esquina,28.8,0,7,2
11155,44555,tablas,30.3,1 esquina,24.8,0,7,2
11155,45555,segundo,26.3,1 esquina,21.0,4,7,2
11155,55555,segundo,17.7,1 esquina,14.0,5,7,2
11222,33333,segundo,18.7,1 esquina,15.2,5,7,2
11222,33334,segundo,18.7,1 esquina,15.2,5,7,2
11222,33335,segundo,18.7,1 esquina,15.2,5,7,2
11222,33344,segundo,18.7,1 esquina,15.2,5,7,2
11222,33345,segundo,18.7,1 esquina,15.2,5,7,2
11222,33355,segundo,18.7,1 esquina,15.2,5,7,2
11222,33444,segundo,18.7,1 esquina,15.2,5,7,2
11222,33445,segundo,18.7,1 esquina,15.2,5,7,2
11222,33455,segundo,18.7,1 esquina,15.2,5,7,2
11222,33555,segundo,18.7,1 esquina,15.2,5,7,2
11222,34444,segundo,18.7,1 esquina,15.2,5,7,2
11222,34445,segundo,18.7,1 esquina,15.2,5,7,2
11222,34455,segundo,18.7,1 esquina,15.2,5,7,2
11222,34555,segundo,18.7,1 esquina,15.2,5,7,2
11222,35555,segundo,18.7,1 esquina,15.2,5,7,2
11222,44444,segundo,18.7,1 esquina,15.2,5,7,2
11222,44445,segundo,18.7,1 esquina,15.2,5,7,2
11222,44455,segundo,18.7,1 esquina,15.2,5,7,2
11222,44555,segundo,18.7,1 esquina,15.2,5,7,2
11222,45555,segundo,18.7,1 esquina,15.2,5,7,2
11222,55555,segundo,18.7,1 esquina,15.2,5,7,2
11223,23333,segundo,19.3,1 esquina,17.7,2,5,2
11223,23334,segundo,19.3,1 esquina,17.7,2,5,2
11223,23335,segundo,19.3,1 esquina,17.7,2,5,2
11223,23344,segundo,19.3,1 esquina,17.7,2,5,2
11223,23345,segundo,19.3,1 esquina,17.7,2,5,2
11223,23355,segundo,19.3,1 esquina,17.7,2,5,2
11223,23444,segundo,18.7,1 esquina,17.2,2,5,2
11223,23445,segundo,18.7,1 esquina,17.2,2,5,2
11223,23455,segundo,18.7,1 esquina,17.2,2,5,2
11223,23555,segundo,18.7,1 esquina,17.2,2,5,2
11223,24444,segundo,18.3,1 esquina,16.7,2,5,2
11223,24445,segundo,18.3,1 esquina,16.7,2,5,2
11223,24455,segundo,18.3,1 esquina,16.7,2,5,2
11223,24555,segundo,18.3,1 esquina,16.7,2,5,2
11223,25555,segundo,18.3,1 esquina,16.7,2,5,2
11223,33333,segundo,17.7,1 esquina,14.7,5,7,2
11223,33334,segundo,17.7,1 esquina,14.7,5,7,2
11223,33335,segundo,17.7,1 esquina,14.7,5,7,2
11223,33344,segundo,17.7,1 esquina,14.7,5,7,2
11223,33345,segundo,17.7,1 esquina,14.7,5,7,2
11223,33355,segundo,17.7,1 esquina,14.7,5,7,2
11223,33444,segundo,18.3,1 esquina,15.0,5,7,2
11223,33445,segundo,18.3,1 esquina,15.0,5,7,2
11223,33455,segundo,18.3,1 esquina,15.0,5,7,2
11223,33555,segundo,18.3,1 esquina,15.0,5,7,2
11223,34444,segundo,18.3,1 esquina,15.0,5,7,2
11223,34445,segundo,18.3,1 esquina,15.0,5,7,2
11223,34455,segundo,18.3,1 esquina,15.0,5,7,2
11223,34555,segundo,18.3,1 esquina,15.0,5,7,2
11223,35555,segundo,18.3,1 esquina,15.0,5,7,2
11223,44444,segundo,18.7,1 esquina,15.2,5,7,2
11223,44445,segundo,18.7,1 esquina,15.2,5,7,2
11223,44455,segundo,18.7,1 esquina,15.2,5,7,2
11223,44555,segundo,18.7,1 esquina,15.2,5,7,2
11223,45555,segundo,18.7,1 esquina,15.2,5,7,2
11223,55555,segundo,18.7,1 esquina,15.2,5,7,2
11224,23333,segundo,21.0,1 esquina,19.3,2,5,2
11224,23334,segundo,21.0,1 esquina,19.3,2,5,2
11224,23335,segundo,21.0,1 esquina,19.3,2,5,2
11224,23344,segundo,21.0,1 esquina,19.2,2,5,2
11224,23345,segundo,21.0,1 esquina,19.2,2,5,2
11224,23355,segundo,20.7,1 esquina,19.0,2,5,2
11224,23444,segundo,20.0,1 esquina,18.5,2,5,2
11224,23445,segundo,20.0,1 esquina,18.5,2,5,2
11224,23455,segundo,20.0,1 esquina,18.5,2,5,2
11224,23555,segundo,18.7,1 esquina,17.3,2,5,2
11224,24444,segundo,19.3,1 esquina,17.7,2,5,2
11224,24445,segundo,19.3,1 esquina,17.7,2,5,2
11224,24455,segundo,19.3,1 esquina,17.7,2,5,2
11224,24555,segundo,18.7,1 esquina,17.2,2,5,2
11224,25555,segundo,18.3,1 esquina,16.7,2,5,2
11224,33333,segundo,23.3,1 esquina,18.5,5,7,2
11224,33334,segundo,23.3,1 esquina,18.5,5,7,2
11224,33335,segundo,23.3,1 esquina,18.5,5,7,2
11224,33344,segundo,23.3,1 esquina,18.5,5,7,2
11224,33345,segundo,23.3,1 esquina,18.5,5,7,2
11224,33355,segundo,23.0,1 esquina,18.2,5,7,2
11224,33444,segundo,20.3,1 esquina,17.2,5,7,2
11224,33445,segundo,20.3,1 esquina,17.2,5,7,2
11224,33455,segundo,20.3,1 esquina,17.0,5,7,2
11224,33555,segundo,18.7,1 esquina,15.2,5,7,2
11224,34444,segundo,19.7,1 esquina,16.3,5,7,2
11224,34445,segundo,19.7,1 esquina,16.3,5,7,2
11224,34455,segundo,19.7,1 esquina,16.3,5,7,2
11224,34555,segundo,18.7,1 esquina,15.2,5,7,2
11224,35555,segundo,18.7,1 esquina,15.2,5,7,2
11224,44444,segundo,17.7,1 esquina,14.7,5,7,2
11224,44445,segundo,17.7,1 esquina,14.7,5,7,2
11224,44455,segundo,17.7,1 esquina,14.7,5,7,2
11224,44555,segundo,18.3,1 esquina,15.0,5,7,2
11224,45555,segundo,18.3,1 esquina,15.0,5,7,2
11224,55555,segundo,18.7,1 esquina,15.2,5,7,2
11225,23333,segundo,21.0,1 esquina,19.3,2,5,2
11225,23334,segundo,21.0,1 esquina,19.3,2,5,2
11225,23335,segundo,21.0,1 esquina,19.3,2,5,2
11225,23344,segundo,21.0,1 esquina,19.3,2,5,2
11225,23345,segundo,21.0,1 esquina,19.3,2,5,2
11225,23355,segundo,21.0,1 esquina,19.2,2,5,2
11225,23444,segundo,21.0,1 esquina,19.3,2,5,2
11225,23445,segundo,21.0,1 esquina,19.3,2,5,2
11225,23455,segundo,21.0,1 esquina,19.2,2,5,2
11225,23555,segundo,20.0,1 esquina,18.5,2,5,2
11225,24444,segundo,21.0,1 esquina,19.3,2,5,2
11225,24445,segundo,21.0,1 esquina,19.3,2,5,2
11225,24455,segundo,21.0,1 esquina,19.2,2,5,2
11225,24555,segundo,20.0,1 esquina,18.5,2,5,2
11225,25555,segundo,19.3,1 esquina,17.7,2,5,2
11225,33333,segundo,23.3,1 esquina,18.5,5,7,2
11225,33334,segundo,23.3,1 esquina,18.5,5,7,2
11225,33335,segundo,23.3,1 esquina,18.5,5,7,2
11225,33344,segundo,23.3,1 esquina,18.5,5,7,2
11225,33345,segundo,23.3,1 esquina,18.5,5,7,2
11225,33355,segundo,23.3,1 esquina,18.5,5,7,2
11225,33444,segundo,23.3,1 esquina,18.5,5,7,2
11225,33445,segundo,23.3,1 esquina,18.5,5,7,2
11225,33455,segundo,23.3,1 esquina,18.5,5,7,2
11225,33555,segundo,20.3,1 esquina,17.2,5,7,2
11225,34444,segundo,23.3,1 esquina,18.5,5,7,2
11225,34445,segundo,23.3,1 esquina,18.5,5,7,2
11225,34455,segundo,23.3,1 esquina,18.5,5,7,2
11225,34555,segundo,20.3,1 esquina,17.2,5,7,2
11225,35555,segundo,19.7,1 esquina,16.3,5,7,2
11225,44444,segundo,23.3,1 esquina,18.5,5,7,2
11225,44445,segundo,23.3,1 esquina,18.5,5,7,2
11225,44455,segundo,23.3,1 esquina,18.5,5,7,2
11225,44555,segundo,20.3,1 esquina,17.2,5,7,2
11225,45555,segundo,19.7,1 esquina,16.3,5,7,2
11225,55555,segundo,17.7,1 esquina,14.7,5,7,2
11233,22333,primero,33.7,1 esquina,32.0,0,5,2
11233,22334,primero,33.3,1 esquina,31.8,0,5,2
11233,22335,primero,33.3,1 esquina,31.8,0,5,2
11233,22344,primero,32.7,1 esquina,30.8,0,5,2
11233,22345,primero,32.7,1 esquina,30.8,0,5,2
11233,22355,primero,32.7,1 esquina,30.8,0,5,2
11233,22444,primero,26.0,1 esquina,25.8,0,5,2
11233,22445,primero,26.0,1 esquina,25.8,0,5,2
11233,22455,primero,26.0,1 esquina,25.8,0,5,2
11233,22555,primero,26.0,1 esquina,25.8,0,5,2
11233,23333,segundo,26.3,1 esquina,22.7,2,5,2
11233,23334,segundo,26.3,1 esquina,22.7,2,5,2
11233,23335,segundo,26.3,1 esquina,22.7,2,5,2
11233,23344,segundo,26.3,1 esquina,22.7,2,5,2
11233,23345,segundo,26.3,1 esquina,22.7,2,5,2
11233,23355,segundo,26.3,1 esquina,22.7,2,5,2
11233,23444,segundo,22.7,1 esquina,20.3,2,5,2
11233,23445,segundo,22.7,1 esquina,20.3,2,5,2
11233,23455,segundo,22.7,1 esquina,20.3,2,5,2
